playerId,matchId,league,match_datetime_utc,match_date,dataset_split,match_shots,match_goals,match_xg_sum,goals_last_5_matches,shots_last_5_matches,matches_in_form_window,conversion_rate_last_5_matches,xg_sum_last_5_matches,goals_minus_xg_last_5_matches,shots_per_match_last_5_matches,xg_per_shot_last_5_matches
116,2500014,England,2018-03-10 12:30:00+00:00,2018-03-10,test,1,0,0.03527858541687259,0,10,5,0.0,1.0280695,-1.0280695,2.0,0.10280695
116,2500023,England,2018-03-17 17:30:00+00:00,2018-03-17,test,1,0,0.059179428566730224,0,9,5,0.0,0.75108635,-0.75108635,1.8,0.08345404
116,2500043,England,2018-04-07 11:30:00+00:00,2018-04-07,test,1,0,0.01689272777214813,0,8,5,0.0,0.5947063,-0.5947063,1.6,0.07433829
116,2500072,England,2018-04-28 11:30:00+00:00,2018-04-28,test,5,0,0.4704195138850611,0,6,5,0.0,0.1967055,-0.1967055,1.2,0.03278425
116,2500092,England,2018-05-13 14:00:00+00:00,2018-05-13,test,2,0,0.19205984358099532,0,9,5,0.0,0.62123865,-0.62123865,1.8,0.069026515
118,2500688,France,2017-08-05 18:00:00+00:00,2017-08-05,train,2,0,0.1433706363565972,0,0,0,0.0,0.0,0.0,0.0,0.0
118,2500703,France,2017-08-11 18:45:00+00:00,2017-08-11,train,2,1,0.10769059895229327,0,2,1,0.0,0.14337064,-0.14337064,2.0,0.07168532
118,2500707,France,2017-08-19 15:00:00+00:00,2017-08-19,train,2,0,0.09622480765519673,1,4,2,0.25,0.25106123,0.7489388,2.0,0.06276531
118,2500723,France,2017-08-26 15:15:00+00:00,2017-08-26,train,1,0,0.06604847172551181,1,6,3,0.16666667,0.34728605,0.65271395,2.0,0.05788101
118,2500742,France,2017-09-17 19:00:00+00:00,2017-09-17,train,1,0,0.07865618701982831,1,7,4,0.14285715,0.41333452,0.5866655,1.75,0.05904779
118,2500757,France,2017-10-01 15:00:00+00:00,2017-10-01,train,2,1,0.6106853622483204,1,8,5,0.125,0.49199072,0.5080093,1.6,0.06149884
118,2500785,France,2017-10-22 15:00:00+00:00,2017-10-22,train,5,3,1.1867990152289132,2,8,5,0.25,0.9593054,1.0406946,1.6,0.119913176
118,2500791,France,2017-10-29 14:00:00+00:00,2017-10-29,train,1,0,0.053107905142358594,4,11,5,0.36363637,2.0384138,1.9615862,2.2,0.18531035
118,2500804,France,2017-11-05 20:00:00+00:00,2017-11-05,train,2,1,0.377875040663753,4,10,5,0.4,1.995297,2.004703,2.0,0.19952969
118,2500812,France,2017-11-19 16:00:00+00:00,2017-11-19,train,5,0,0.2380566423887674,5,11,5,0.45454547,2.3071234,2.6928766,2.2,0.2097385
118,2500822,France,2017-11-26 14:00:00+00:00,2017-11-26,train,4,2,0.30290609201655155,5,15,5,0.33333334,2.466524,2.533476,3.0,0.16443492
118,2500830,France,2017-11-29 18:00:00+00:00,2017-11-29,train,6,0,0.8754433181902822,6,17,5,0.3529412,2.1587448,3.8412552,3.4,0.12698498
118,2500836,France,2017-12-03 16:00:00+00:00,2017-12-03,train,2,0,0.07460855970566839,3,18,5,0.16666667,1.847389,1.152611,3.6,0.102632724
118,2500846,France,2017-12-10 14:00:00+00:00,2017-12-10,train,4,0,0.287684233758305,3,19,5,0.15789473,1.8688897,1.1311103,3.8,0.09836262
118,2500858,France,2017-12-17 20:00:00+00:00,2017-12-17,train,1,0,0.1494954541864725,2,21,5,0.0952381,1.7786988,0.2213012,4.2,0.08469994
118,2500875,France,2017-12-20 19:50:00+00:00,2017-12-20,train,3,0,0.2537225348375115,2,17,5,0.11764706,1.6901376,0.30986238,3.4,0.09941986
118,2500878,France,2018-01-14 16:00:00+00:00,2018-01-14,train,3,0,0.09657389992036935,0,16,5,0.0,1.6409541,-1.6409541,3.2,0.10255963
118,2500898,France,2018-01-21 20:00:00+00:00,2018-01-21,train,1,1,0.04184859002233497,0,13,5,0.0,0.8620847,-0.8620847,2.6,0.066314206
118,2500907,France,2018-01-28 16:00:00+00:00,2018-01-28,train,2,0,0.15492386431118554,1,12,5,0.083333336,0.8293247,0.17067528,2.4,0.06911039
118,2500920,France,2018-02-04 20:00:00+00:00,2018-02-04,train,3,0,0.3036320455325031,1,10,5,0.1,0.6965643,0.30343568,2.0,0.06965643
118,2500930,France,2018-02-11 20:00:00+00:00,2018-02-11,train,1,0,0.056073857322670013,1,12,5,0.083333336,0.8507009,0.14929909,2.4,0.070891745
118,2500939,France,2018-02-18 16:00:00+00:00,2018-02-18,train,3,0,0.11177188661912928,1,10,5,0.1,0.6530523,0.34694773,2.0,0.065305226
118,2500950,France,2018-02-25 16:00:00+00:00,2018-02-25,train,4,0,0.18169945065030407,1,10,5,0.1,0.66825026,0.33174974,2.0,0.066825025
118,2500962,France,2018-03-04 16:00:00+00:00,2018-03-04,train,3,0,0.06086067521666677,0,13,5,0.0,0.8081011,-0.8081011,2.6,0.062161624
118,2500970,France,2018-03-11 16:00:00+00:00,2018-03-11,train,3,0,0.15358363016046986,0,14,5,0.0,0.7140379,-0.7140379,2.8,0.051002707
118,2500979,France,2018-03-18 20:00:00+00:00,2018-03-18,train,1,1,0.13092900158309587,0,14,5,0.0,0.5639895,-0.5639895,2.8,0.040284965
118,2500990,France,2018-04-01 19:00:00+00:00,2018-04-01,train,6,2,1.0587329741322389,1,14,5,0.071428575,0.63884467,0.36115533,2.8,0.045631763
118,2501001,France,2018-04-08 15:00:00+00:00,2018-04-08,train,6,1,0.9127931008000222,3,17,5,0.1764706,1.5858058,1.4141942,3.4,0.09328269
118,2501009,France,2018-04-14 15:00:00+00:00,2018-04-14,train,6,1,0.613109428302812,4,19,5,0.21052632,2.3168993,1.6831007,3.8,0.121942066
118,2501018,France,2018-04-20 19:00:00+00:00,2018-04-20,train,3,1,0.8888123746812764,5,22,5,0.22727273,2.869148,2.130852,4.4,0.13041581
118,2501029,France,2018-04-28 15:00:00+00:00,2018-04-28,train,6,1,0.6516107011786935,6,22,5,0.27272728,3.6043768,2.3956232,4.4,0.1638353
118,2501039,France,2018-05-06 14:30:00+00:00,2018-05-06,train,5,0,0.21879995458627544,6,27,5,0.22222222,4.1250587,1.8749413,5.4,0.15277995
118,2501055,France,2018-05-12 18:00:00+00:00,2018-05-12,train,1,0,0.033966818700549586,4,26,5,0.15384616,3.2851255,0.7148745,5.2,0.12635098
118,2501058,France,2018-05-19 19:00:00+00:00,2018-05-19,train,5,3,0.9703621502999162,3,21,5,0.14285715,2.4062994,0.59370065,4.2,0.11458568
120,2499991,England,2018-02-24 15:00:00+00:00,2018-02-24,test,1,1,0.6995958770938255,0,0,0,0.0,0.0,0.0,0.0,0.0
120,2500012,England,2018-03-10 15:00:00+00:00,2018-03-10,test,1,0,0.09573758694835774,1,1,1,1.0,0.69959587,0.30040413,1.0,0.69959587
120,2500030,England,2018-03-31 14:00:00+00:00,2018-03-31,test,1,0,0.090843068058048,1,2,2,0.5,0.79533345,0.20466655,1.0,0.39766672
120,2500024,England,2018-05-09 19:00:00+00:00,2018-05-09,test,1,0,0.018444926329998838,1,3,3,0.33333334,0.8861765,0.11382347,1.0,0.2953922
122,2575962,Italy,2017-08-19 18:45:00+00:00,2017-08-19,train,3,0,0.26006239491558275,0,0,0,0.0,0.0,0.0,0.0,0.0
122,2575975,Italy,2017-08-27 18:45:00+00:00,2017-08-27,train,3,1,0.5951358783099338,0,3,1,0.0,0.2600624,-0.2600624,3.0,0.08668747
122,2575981,Italy,2017-09-10 18:45:00+00:00,2017-09-10,train,3,1,0.25070931345858855,1,6,2,0.16666667,0.85519826,0.14480174,3.0,0.14253305
122,2575994,Italy,2017-09-17 13:00:00+00:00,2017-09-17,train,7,3,2.2804539890604425,2,9,3,0.22222222,1.1059076,0.89409244,3.0,0.12287862
122,2576006,Italy,2017-09-20 18:45:00+00:00,2017-09-20,train,2,1,0.04635512437756534,5,16,4,0.3125,3.3863616,1.6136384,4.0,0.2116476
122,2576018,Italy,2017-09-23 16:00:00+00:00,2017-09-23,train,2,0,0.13678860982741303,6,18,5,0.33333334,3.4327166,2.5672834,3.6,0.19070648
122,2576025,Italy,2017-10-01 10:30:00+00:00,2017-10-01,train,4,1,0.9969028014639668,6,17,5,0.3529412,3.309443,2.690557,3.4,0.19467312
122,2576036,Italy,2017-10-14 18:45:00+00:00,2017-10-14,train,6,0,0.47731020089351456,6,18,5,0.33333334,3.7112098,2.2887902,3.6,0.20617832
122,2576044,Italy,2017-10-21 18:45:00+00:00,2017-10-21,train,2,0,0.27608762412862575,5,21,5,0.23809524,3.9378107,1.0621893,4.2,0.1875148
122,2576054,Italy,2017-10-25 18:45:00+00:00,2017-10-25,train,3,2,0.2597501293000957,2,16,5,0.125,1.9334444,0.06655562,3.2,0.120840274
122,2576063,Italy,2017-10-29 14:00:00+00:00,2017-10-29,train,4,1,0.8287759189988615,3,17,5,0.1764706,2.1468394,0.8531606,3.4,0.12628467
122,2576072,Italy,2017-11-05 14:00:00+00:00,2017-11-05,train,3,0,0.40978174398789075,4,19,5,0.21052632,2.8388267,1.1611733,3.8,0.14941193
122,2576083,Italy,2017-11-18 19:45:00+00:00,2017-11-18,train,2,0,0.13009863893935614,3,18,5,0.16666667,2.2517056,0.74829435,3.6,0.12509476
122,2576098,Italy,2017-11-26 14:00:00+00:00,2017-11-26,train,2,0,0.19833794511213454,3,14,5,0.21428572,1.904494,1.095506,2.8,0.1360353
122,2576105,Italy,2017-12-01 19:45:00+00:00,2017-12-01,train,3,0,0.28985397442925187,3,14,5,0.21428572,1.8267443,1.1732557,2.8,0.13048173
122,2576115,Italy,2017-12-10 14:00:00+00:00,2017-12-10,train,1,0,0.07228468230071913,1,14,5,0.071428575,1.8568482,-0.85684824,2.8,0.13263202
122,2576128,Italy,2017-12-16 17:00:00+00:00,2017-12-16,train,3,0,0.6232728498786281,0,11,5,0.0,1.1003569,-1.1003569,2.2,0.10003245
122,2576135,Italy,2017-12-23 14:00:00+00:00,2017-12-23,train,6,0,0.6625767517382519,0,11,5,0.0,1.3138481,-1.3138481,2.2,0.11944074
122,2576142,Italy,2017-12-29 19:45:00+00:00,2017-12-29,train,5,0,0.4342788401286355,0,15,5,0.0,1.8463262,-1.8463262,3.0,0.12308841
122,2576152,Italy,2018-01-06 14:00:00+00:00,2018-01-06,train,7,0,0.6286675935885447,0,18,5,0.0,2.082267,-2.082267,3.6,0.1156815
122,2576165,Italy,2018-01-21 11:30:00+00:00,2018-01-21,train,3,1,0.09851034959038502,0,22,5,0.0,2.4210808,-2.4210808,4.4,0.11004913
122,2576171,Italy,2018-01-28 14:00:00+00:00,2018-01-28,train,4,2,0.8881124162078511,1,24,5,0.041666668,2.4473064,-1.4473064,4.8,0.1019711
122,2576184,Italy,2018-02-04 19:45:00+00:00,2018-02-04,train,2,1,0.22654060140714402,3,25,5,0.12,2.712146,0.28785396,5.0,0.10848584
122,2576196,Italy,2018-02-10 19:45:00+00:00,2018-02-10,train,3,1,0.5503913104166498,4,21,5,0.1904762,2.2761097,1.7238903,4.2,0.108386174
122,2576208,Italy,2018-02-18 14:00:00+00:00,2018-02-18,train,4,0,0.31190224832323693,5,19,5,0.2631579,2.3922222,2.6077778,3.8,0.12590642
122,2576215,Italy,2018-02-26 19:45:00+00:00,2018-02-26,train,4,1,0.699108412968039,5,16,5,0.3125,2.0754569,2.9245431,3.2,0.12971605
122,2576226,Italy,2018-03-03 19:45:00+00:00,2018-03-03,train,7,1,0.8864384881894594,5,17,5,0.29411766,2.676055,2.323945,3.4,0.157415
122,2576234,Italy,2018-03-11 19:45:00+00:00,2018-03-11,train,2,0,0.07354054805481713,4,20,5,0.2,2.674381,1.325619,4.0,0.13371906
122,2576244,Italy,2018-03-18 19:45:00+00:00,2018-03-18,train,4,0,0.30358088813155004,3,20,5,0.15,2.521381,0.4786191,4.0,0.12606904
122,2576253,Italy,2018-03-31 16:00:00+00:00,2018-03-31,train,2,0,0.13164445832890312,2,21,5,0.0952381,2.2745707,-0.2745707,4.2,0.10831289
122,2576262,Italy,2018-04-08 13:00:00+00:00,2018-04-08,train,5,0,0.9700199023703553,2,19,5,0.10526316,2.094313,-0.094312906,3.8,0.110226996
122,2576273,Italy,2018-04-15 13:00:00+00:00,2018-04-15,train,1,0,0.07743844582920291,1,20,5,0.05,2.3652244,-1.3652244,4.0,0.11826122
122,2576288,Italy,2018-04-18 18:45:00+00:00,2018-04-18,train,1,0,0.0674230706073227,0,14,5,0.0,1.5562242,-1.5562242,2.8,0.11115887
122,2576295,Italy,2018-04-22 18:45:00+00:00,2018-04-22,train,1,0,0.02289439633406491,0,13,5,0.0,1.5501068,-1.5501068,2.6,0.11923898
122,2576305,Italy,2018-04-29 16:00:00+00:00,2018-04-29,train,1,0,0.08570804691270668,0,10,5,0.0,1.2694203,-1.2694203,2.0,0.12694202
122,2576318,Italy,2018-05-06 13:00:00+00:00,2018-05-06,train,1,1,0.33920775550230553,0,9,5,0.0,1.2234839,-1.2234839,1.8,0.13594265
122,2576325,Italy,2018-05-13 18:45:00+00:00,2018-05-13,train,2,0,0.11437082297104353,1,5,5,0.2,0.5926717,0.4073283,1.0,0.11853434
122,2576332,Italy,2018-05-20 16:00:00+00:00,2018-05-20,train,2,0,0.06266901425847872,1,6,5,0.16666667,0.6296041,0.3703959,1.2,0.104934014
123,2500705,France,2017-08-12 18:00:00+00:00,2017-08-12,train,3,0,0.9096853759191839,0,0,0,0.0,0.0,0.0,0.0,0.0
123,2500725,France,2017-08-26 18:00:00+00:00,2017-08-26,train,1,0,0.025688074525282246,0,3,1,0.0,0.9096854,-0.9096854,3.0,0.30322847
123,2500735,France,2017-09-09 18:00:00+00:00,2017-09-09,train,1,0,0.12730005528439464,0,4,2,0.0,0.9353734,-0.9353734,2.0,0.23384336
123,2500744,France,2017-09-15 18:45:00+00:00,2017-09-15,train,3,0,0.21923957386636322,0,5,3,0.0,1.0626734,-1.0626734,1.6666666,0.2125347
123,2500750,France,2017-09-24 19:00:00+00:00,2017-09-24,train,1,0,0.08257821776314372,0,8,4,0.0,1.281913,-1.281913,2.0,0.16023913
123,2500775,France,2017-10-14 18:00:00+00:00,2017-10-14,train,1,0,0.07293152241780998,0,9,5,0.0,1.3644913,-1.3644913,1.8,0.15161015
123,2500795,France,2017-10-29 16:00:00+00:00,2017-10-29,train,1,0,0.11581865277592404,0,7,5,0.0,0.52773744,-0.52773744,1.4,0.07539106
123,2500801,France,2017-11-04 19:00:00+00:00,2017-11-04,train,2,0,0.16630693620630632,0,7,5,0.0,0.617868,-0.617868,1.4,0.08826686
123,2500815,France,2017-11-18 19:00:00+00:00,2017-11-18,train,2,0,0.33447453464091803,0,8,5,0.0,0.6568749,-0.6568749,1.6,0.08210936
123,2500817,France,2017-11-25 19:00:00+00:00,2017-11-25,train,1,0,9.935299354370704e-05,0,7,5,0.0,0.77210987,-0.77210987,1.4,0.11030141
123,2500855,France,2017-12-09 19:00:00+00:00,2017-12-09,train,2,0,0.35761384724811773,0,7,5,0.0,0.689631,-0.689631,1.4,0.098518714
130,2576006,Italy,2017-09-20 18:45:00+00:00,2017-09-20,train,1,1,0.36248269893944884,0,0,0,0.0,0.0,0.0,0.0,0.0
130,2576023,Italy,2017-10-01 13:00:00+00:00,2017-10-01,train,1,1,0.12730005528439464,1,1,1,1.0,0.3624827,0.63751733,1.0,0.3624827
130,2576095,Italy,2017-11-26 17:00:00+00:00,2017-11-26,train,1,1,0.10252521459651827,2,2,2,1.0,0.48978275,1.5102172,1.0,0.24489138
130,2576182,Italy,2018-02-05 19:45:00+00:00,2018-02-05,train,1,0,0.05816561072131585,3,3,3,1.0,0.592308,2.407692,1.0,0.19743599
130,2576196,Italy,2018-02-10 19:45:00+00:00,2018-02-10,train,1,1,0.38120700015865855,3,4,4,0.75,0.6504736,2.3495264,1.0,0.1626184
130,2576249,Italy,2018-03-31 13:00:00+00:00,2018-03-31,train,3,1,0.4491055215052844,4,5,5,0.8,1.0316806,2.9683194,1.0,0.20633611
130,2576274,Italy,2018-04-15 18:45:00+00:00,2018-04-15,train,1,0,0.15183245407530976,4,7,5,0.5714286,1.1183034,2.8816967,1.4,0.15975763
130,2576285,Italy,2018-04-18 18:45:00+00:00,2018-04-18,train,1,0,0.2642461877961545,3,7,5,0.42857143,1.1428359,1.8571641,1.4,0.16326226
130,2576297,Italy,2018-04-22 13:00:00+00:00,2018-04-22,train,1,1,0.29599644069122466,2,7,5,0.2857143,1.3045567,0.6954433,1.4,0.18636525
130,2576309,Italy,2018-05-06 13:00:00+00:00,2018-05-06,train,1,0,0.030861674335560647,3,7,5,0.42857143,1.5423876,1.4576124,1.4,0.22034109
132,2500873,France,2017-12-20 19:50:00+00:00,2017-12-20,train,1,0,0.10980027843799729,0,0,0,0.0,0.0,0.0,0.0,0.0
132,2500071,England,2018-04-28 14:00:00+00:00,2018-04-28,test,1,0,0.054119397741701755,0,1,1,0.0,0.10980028,-0.10980028,1.0,0.10980028
132,2500091,England,2018-05-13 14:00:00+00:00,2018-05-13,test,1,0,0.3691791205836567,0,2,2,0.0,0.16391967,-0.16391967,1.0,0.081959836
134,2499748,England,2017-08-27 12:30:00+00:00,2017-08-27,test,1,0,0.6132234976579113,0,0,0,0.0,0.0,0.0,0.0,0.0
134,2499858,England,2017-11-29 20:00:00+00:00,2017-11-29,test,1,0,0.0252534116982838,0,1,1,0.0,0.6132235,-0.6132235,1.0,0.6132235
134,2500016,England,2018-03-12 20:00:00+00:00,2018-03-12,test,1,0,0.4736171039822867,0,2,2,0.0,0.6384769,-0.6384769,1.0,0.31923845
151,2565637,Spain,2017-10-22 14:15:00+00:00,2017-10-22,train,2,0,0.5202376743544092,0,0,0,0.0,0.0,0.0,0.0,0.0
151,2565661,Spain,2017-11-18 17:30:00+00:00,2017-11-18,train,1,0,0.055351825188139456,0,2,1,0.0,0.5202377,-0.5202377,2.0,0.26011884
151,2565676,Spain,2017-11-24 20:00:00+00:00,2017-11-24,train,2,0,0.29611745991668165,0,3,2,0.0,0.5755895,-0.5755895,1.5,0.19186316
151,2565729,Spain,2018-01-14 15:15:00+00:00,2018-01-14,train,2,0,0.13358015015594524,0,5,3,0.0,0.87170696,-0.87170696,1.6666666,0.1743414
151,2565746,Spain,2018-01-21 11:00:00+00:00,2018-01-21,train,2,0,0.16781878967965674,0,7,4,0.0,1.005287,-1.005287,1.75,0.14361243
151,2565754,Spain,2018-01-28 19:45:00+00:00,2018-01-28,train,1,1,0.05978692696214906,0,9,5,0.0,1.173106,-1.173106,1.8,0.1303451
151,2565769,Spain,2018-02-10 12:00:00+00:00,2018-02-10,train,1,0,0.0874448309934941,1,8,5,0.125,0.7126551,0.28734487,1.6,0.08908189
151,2565785,Spain,2018-02-17 17:30:00+00:00,2018-02-17,train,2,0,0.13037548038814079,1,8,5,0.125,0.7447482,0.25525182,1.6,0.09309352
151,2565796,Spain,2018-02-24 15:15:00+00:00,2018-02-24,train,3,0,0.19560730487685318,1,8,5,0.125,0.5790062,0.4209938,1.6,0.072375774
151,2565798,Spain,2018-03-01 20:30:00+00:00,2018-03-01,train,2,0,0.2349252361903137,1,9,5,0.11111111,0.64103335,0.35896665,1.8,0.07122593
151,2565835,Spain,2018-03-17 15:15:00+00:00,2018-03-17,train,1,0,0.0622727830277601,1,9,5,0.11111111,0.7081398,0.29186022,1.8,0.0786822
151,2565838,Spain,2018-04-01 10:00:00+00:00,2018-04-01,train,3,0,0.23242938285760362,0,9,5,0.0,0.71062565,-0.71062565,1.8,0.07895841
151,2565857,Spain,2018-04-07 11:00:00+00:00,2018-04-07,train,2,0,0.06905028526326253,0,11,5,0.0,0.8556102,-0.8556102,2.2,0.07778274
151,2565865,Spain,2018-04-15 10:00:00+00:00,2018-04-15,train,1,1,0.0794420119722828,0,11,5,0.0,0.794285,-0.794285,2.2,0.07220773
151,2565870,Spain,2018-04-19 17:30:00+00:00,2018-04-19,train,3,0,0.31196729498631337,1,9,5,0.11111111,0.6781197,0.32188028,1.8,0.075346634
151,2565896,Spain,2018-04-29 14:15:00+00:00,2018-04-29,train,1,0,0.01924714914020235,1,10,5,0.1,0.75516176,0.24483824,2.0,0.07551618
151,2565906,Spain,2018-05-06 10:00:00+00:00,2018-05-06,train,2,0,0.31117814156380397,1,10,5,0.1,0.71213615,0.28786385,2.0,0.07121362
151,2565909,Spain,2018-05-12 15:30:00+00:00,2018-05-12,train,1,1,0.12749971164746243,1,9,5,0.11111111,0.7908849,0.20911509,1.8,0.087876104
159,2516754,Germany,2017-08-26 13:30:00+00:00,2017-08-26,train,1,0,0.07499583972661682,0,0,0,0.0,0.0,0.0,0.0,0.0
159,2516762,Germany,2017-09-09 13:30:00+00:00,2017-09-09,train,1,0,0.598424787350156,0,1,1,0.0,0.07499584,-0.07499584,1.0,0.07499584
159,2516817,Germany,2017-10-21 13:30:00+00:00,2017-10-21,train,1,0,0.11279390977945546,0,2,2,0.0,0.6734206,-0.6734206,1.0,0.3367103
159,2516838,Germany,2017-11-18 14:30:00+00:00,2017-11-18,train,1,0,0.10345608048505549,0,3,3,0.0,0.78621453,-0.78621453,1.0,0.26207152
159,2516853,Germany,2017-11-25 14:30:00+00:00,2017-11-25,train,1,0,0.018454939668583126,0,4,4,0.0,0.8896706,-0.8896706,1.0,0.22241765
159,2516870,Germany,2017-12-10 17:00:00+00:00,2017-12-10,train,2,0,0.11579073075235635,0,5,5,0.0,0.9081256,-0.9081256,1.0,0.18162511
159,2516905,Germany,2018-01-20 14:30:00+00:00,2018-01-20,train,4,0,0.5442043561952294,0,6,5,0.0,0.9489204,-0.9489204,1.2,0.1581534
159,2516913,Germany,2018-01-27 14:30:00+00:00,2018-01-27,train,1,0,0.10936173875562671,0,9,5,0.0,0.8947,-0.8947,1.8,0.09941111
159,2516987,Germany,2018-03-31 13:30:00+00:00,2018-03-31,train,1,0,0.07619325952142139,0,9,5,0.0,0.89126784,-0.89126784,1.8,0.09902976
159,2517007,Germany,2018-04-13 18:30:00+00:00,2018-04-13,train,1,0,0.07686997909776591,0,9,5,0.0,0.864005,-0.864005,1.8,0.09600056
160,2499755,England,2017-09-09 14:00:00+00:00,2017-09-09,test,1,1,0.023809716528023443,0,0,0,0.0,0.0,0.0,0.0,0.0
160,2499869,England,2017-12-09 15:00:00+00:00,2017-12-09,test,3,0,0.2405508736559084,1,1,1,1.0,0.023809716,0.97619027,1.0,0.023809716
160,2499883,England,2017-12-12 20:00:00+00:00,2017-12-12,test,3,1,0.35530534979055645,1,4,2,0.25,0.26436058,0.73563945,2.0,0.066090144
160,2499897,England,2017-12-16 15:00:00+00:00,2017-12-16,test,3,0,0.12769650772136215,2,7,3,0.2857143,0.6196659,1.3803341,2.3333333,0.0885237
160,2499934,England,2018-01-02 20:00:00+00:00,2018-01-02,test,1,0,0.015102756065774001,2,10,4,0.2,0.74736243,1.2526376,2.5,0.074736245
160,2499947,England,2018-01-13 15:00:00+00:00,2018-01-13,test,3,0,0.11379893405650875,2,11,5,0.18181819,0.7624652,1.2375348,2.2,0.069315016
160,2499977,England,2018-02-05 20:00:00+00:00,2018-02-05,test,3,1,0.27429366342859623,1,13,5,0.07692308,0.8524544,0.14754558,2.6,0.06557342
160,2499997,England,2018-02-24 17:30:00+00:00,2018-02-24,test,1,0,0.09778994469229037,2,13,5,0.15384616,0.8861972,1.1138028,2.6,0.06816901
160,2500008,England,2018-03-03 15:00:00+00:00,2018-03-03,test,2,0,0.1411708393016054,1,11,5,0.09090909,0.6286818,0.37131822,2.2,0.05715289
160,2500010,England,2018-03-11 13:30:00+00:00,2018-03-11,test,1,0,0.06144801532934148,1,10,5,0.1,0.6421561,0.35784388,2.0,0.064215615
160,2500047,England,2018-04-07 14:00:00+00:00,2018-04-07,test,2,0,0.11257728860275559,1,10,5,0.1,0.6885014,0.31149858,2.0,0.068850145
173,2499742,England,2017-08-26 14:00:00+00:00,2017-08-26,test,2,0,0.1770051758175204,0,0,0,0.0,0.0,0.0,0.0,0.0
173,2499771,England,2017-09-23 14:00:00+00:00,2017-09-23,test,1,0,0.022712101665809118,0,2,1,0.0,0.17700517,-0.17700517,2.0,0.088502586
173,2499783,England,2017-09-30 11:30:00+00:00,2017-09-30,test,3,0,0.1615802765288234,0,3,2,0.0,0.19971728,-0.19971728,1.5,0.06657243
173,2499796,England,2017-10-14 14:00:00+00:00,2017-10-14,test,3,0,0.12441318876429697,0,6,3,0.0,0.36129755,-0.36129755,2.0,0.06021626
173,2499801,England,2017-10-21 14:00:00+00:00,2017-10-21,test,1,0,0.03941739602699254,0,9,4,0.0,0.48571074,-0.48571074,2.25,0.05396786
173,2499821,England,2017-11-04 15:00:00+00:00,2017-11-04,test,2,1,0.04421867057035341,0,10,5,0.0,0.5251281,-0.5251281,2.0,0.052512813
173,2499829,England,2017-11-18 15:00:00+00:00,2017-11-18,test,5,0,0.2481645791197945,1,10,5,0.1,0.39234164,0.6076584,2.0,0.039234165
173,2499897,England,2017-12-16 15:00:00+00:00,2017-12-16,test,1,0,0.08336574488880807,1,14,5,0.071428575,0.6177941,0.3822059,2.8,0.04412815
173,2499905,England,2017-12-23 15:00:00+00:00,2017-12-23,test,2,0,0.17458235275505954,1,12,5,0.083333336,0.5395796,0.46042043,2.4,0.044964965
173,2499912,England,2017-12-26 15:00:00+00:00,2017-12-26,test,4,0,0.4902827955940529,1,11,5,0.09090909,0.58974874,0.41025126,2.2,0.05361352
173,2499942,England,2018-01-13 15:00:00+00:00,2018-01-13,test,2,0,0.025728695171169356,1,14,5,0.071428575,1.0406141,-0.040614128,2.8,0.07432958
173,2499956,England,2018-01-20 15:00:00+00:00,2018-01-20,test,1,0,0.027902497423863346,0,14,5,0.0,1.0221242,-1.0221242,2.8,0.07300887
173,2499976,England,2018-02-03 15:00:00+00:00,2018-02-03,test,1,0,0.06436951079255308,0,10,5,0.0,0.80186206,-0.80186206,2.0,0.0801862
173,2499981,England,2018-02-11 12:00:00+00:00,2018-02-11,test,1,1,0.7141684594786717,0,10,5,0.0,0.7828658,-0.7828658,2.0,0.07828658
173,2499998,England,2018-02-24 15:00:00+00:00,2018-02-24,test,4,1,0.5374329429378533,1,9,5,0.11111111,1.322452,-0.32245195,1.8,0.1469391
173,2500007,England,2018-03-03 15:00:00+00:00,2018-03-03,test,1,0,0.05315349365388966,2,9,5,0.22222222,1.3696021,0.6303979,1.8,0.152178
173,2500013,England,2018-03-10 15:00:00+00:00,2018-03-10,test,2,0,0.10853441185164697,2,8,5,0.25,1.3970269,0.6029731,1.6,0.17462836
